publisher: beginning loop
publishing #2527: std_msgs.msg.String(data='backpack')

publishing #2528: std_msgs.msg.String(data='backpack')

publishing #2529: std_msgs.msg.String(data='backpack')

publishing #2530: std_msgs.msg.String(data='backpack')

publishing #2531: std_msgs.msg.String(data='backpack')

publishing #2532: std_msgs.msg.String(data='backpack')

publishing #2533: std_msgs.msg.String(data='backpack')

publishing #2534: std_msgs.msg.String(data='backpack')

publishing #2535: std_msgs.msg.String(data='backpack')

publishing #2536: std_msgs.msg.String(data='backpack')

publishing #2537: std_msgs.msg.String(data='backpack')

publishing #2538: std_msgs.msg.String(data='backpack')

publishing #2539: std_msgs.msg.String(data='backpack')

publishing #2540: std_msgs.msg.String(data='backpack')

publishing #2541: std_msgs.msg.String(data='backpack')

publishing #2542: std_msgs.msg.String(data='backpack')

publishing #2543: std_msgs.msg.String(data='backpack')

publishing #2544: std_msgs.msg.String(data='backpack')

publishing #2545: std_msgs.msg.String(data='backpack')

publishing #2546: std_msgs.msg.String(data='backpack')

publishing #2547: std_msgs.msg.String(data='backpack')

publishing #2548: std_msgs.msg.String(data='backpack')

publishing #2549: std_msgs.msg.String(data='backpack')

publishing #2550: std_msgs.msg.String(data='backpack')

publishing #2551: std_msgs.msg.String(data='backpack')

publishing #2552: std_msgs.msg.String(data='backpack')

publishing #2553: std_msgs.msg.String(data='backpack')

publishing #2554: std_msgs.msg.String(data='backpack')

publishing #2555: std_msgs.msg.String(data='backpack')

publishing #2556: std_msgs.msg.String(data='backpack')

publishing #2557: std_msgs.msg.String(data='backpack')

publishing #2558: std_msgs.msg.String(data='backpack')

publishing #2559: std_msgs.msg.String(data='backpack')

publishing #2560: std_msgs.msg.String(data='backpack')

publishing #2561: std_msgs.msg.String(data='backpack')

publishing #2562: std_msgs.msg.String(data='backpack')

publishing #2563: std_msgs.msg.String(data='backpack')

publishing #2564: std_msgs.msg.String(data='backpack')

publishing #2565: std_msgs.msg.String(data='backpack')

publishing #2566: std_msgs.msg.String(data='backpack')

publishing #2567: std_msgs.msg.String(data='backpack')

publishing #2568: std_msgs.msg.String(data='backpack')

publishing #2569: std_msgs.msg.String(data='backpack')

publishing #2570: std_msgs.msg.String(data='backpack')

publishing #2571: std_msgs.msg.String(data='backpack')

publishing #2572: std_msgs.msg.String(data='backpack')

publishing #2573: std_msgs.msg.String(data='backpack')

publishing #2574: std_msgs.msg.String(data='backpack')

publishing #2575: std_msgs.msg.String(data='backpack')

publishing #2576: std_msgs.msg.String(data='backpack')

publishing #2577: std_msgs.msg.String(data='backpack')

publishing #2578: std_msgs.msg.String(data='backpack')

publishing #2579: std_msgs.msg.String(data='backpack')

publishing #2580: std_msgs.msg.String(data='backpack')

publishing #2581: std_msgs.msg.String(data='backpack')

publishing #2582: std_msgs.msg.String(data='backpack')

publishing #2583: std_msgs.msg.String(data='backpack')

publishing #2584: std_msgs.msg.String(data='backpack')

publishing #2585: std_msgs.msg.String(data='backpack')

publishing #2586: std_msgs.msg.String(data='backpack')

publishing #2587: std_msgs.msg.String(data='backpack')

publishing #2588: std_msgs.msg.String(data='backpack')

publishing #2589: std_msgs.msg.String(data='backpack')

publishing #2590: std_msgs.msg.String(data='backpack')

publishing #2591: std_msgs.msg.String(data='backpack')

publishing #2592: std_msgs.msg.String(data='backpack')

publishing #2593: std_msgs.msg.String(data='backpack')

publishing #2594: std_msgs.msg.String(data='backpack')

publishing #2595: std_msgs.msg.String(data='backpack')

publishing #2596: std_msgs.msg.String(data='backpack')

publishing #2597: std_msgs.msg.String(data='backpack')

publishing #2598: std_msgs.msg.String(data='backpack')

publishing #2599: std_msgs.msg.String(data='backpack')

publishing #2600: std_msgs.msg.String(data='backpack')

publishing #2601: std_msgs.msg.String(data='backpack')

publishing #2602: std_msgs.msg.String(data='backpack')

publishing #2603: std_msgs.msg.String(data='backpack')

publishing #2604: std_msgs.msg.String(data='backpack')

publishing #2605: std_msgs.msg.String(data='backpack')

publishing #2606: std_msgs.msg.String(data='backpack')

publishing #2607: std_msgs.msg.String(data='backpack')

publishing #2608: std_msgs.msg.String(data='backpack')

publishing #2609: std_msgs.msg.String(data='backpack')

publishing #2610: std_msgs.msg.String(data='backpack')

publishing #2611: std_msgs.msg.String(data='backpack')

publishing #2612: std_msgs.msg.String(data='backpack')

publishing #2613: std_msgs.msg.String(data='backpack')

publishing #2614: std_msgs.msg.String(data='backpack')

publishing #2615: std_msgs.msg.String(data='backpack')

publishing #2616: std_msgs.msg.String(data='backpack')

publishing #2617: std_msgs.msg.String(data='backpack')

publishing #2618: std_msgs.msg.String(data='backpack')

publishing #2619: std_msgs.msg.String(data='backpack')

publishing #2620: std_msgs.msg.String(data='backpack')

publishing #2621: std_msgs.msg.String(data='backpack')

publishing #2622: std_msgs.msg.String(data='backpack')

publishing #2623: std_msgs.msg.String(data='backpack')

publishing #2624: std_msgs.msg.String(data='backpack')

publishing #2625: std_msgs.msg.String(data='backpack')

publishing #2626: std_msgs.msg.String(data='backpack')

publishing #2627: std_msgs.msg.String(data='backpack')

publishing #2628: std_msgs.msg.String(data='backpack')

publishing #2629: std_msgs.msg.String(data='backpack')

publishing #2630: std_msgs.msg.String(data='backpack')

publishing #2631: std_msgs.msg.String(data='backpack')

publishing #2632: std_msgs.msg.String(data='backpack')

publishing #2633: std_msgs.msg.String(data='backpack')

publishing #2634: std_msgs.msg.String(data='backpack')

publishing #2635: std_msgs.msg.String(data='backpack')

publishing #2636: std_msgs.msg.String(data='backpack')

publishing #2637: std_msgs.msg.String(data='backpack')

publishing #2638: std_msgs.msg.String(data='backpack')

publishing #2639: std_msgs.msg.String(data='backpack')

publishing #2640: std_msgs.msg.String(data='backpack')

publishing #2641: std_msgs.msg.String(data='backpack')

publishing #2642: std_msgs.msg.String(data='backpack')

publishing #2643: std_msgs.msg.String(data='backpack')

publishing #2644: std_msgs.msg.String(data='backpack')

publishing #2645: std_msgs.msg.String(data='backpack')

publishing #2646: std_msgs.msg.String(data='backpack')

publishing #2647: std_msgs.msg.String(data='backpack')

publishing #2648: std_msgs.msg.String(data='backpack')

publishing #2649: std_msgs.msg.String(data='backpack')

publishing #2650: std_msgs.msg.String(data='backpack')

publishing #2651: std_msgs.msg.String(data='backpack')

publishing #2652: std_msgs.msg.String(data='backpack')

publishing #2653: std_msgs.msg.String(data='backpack')

publishing #2654: std_msgs.msg.String(data='backpack')

publishing #2655: std_msgs.msg.String(data='backpack')

publishing #2656: std_msgs.msg.String(data='backpack')

publishing #2657: std_msgs.msg.String(data='backpack')

publishing #2658: std_msgs.msg.String(data='backpack')

publishing #2659: std_msgs.msg.String(data='backpack')

publishing #2660: std_msgs.msg.String(data='backpack')

publishing #2661: std_msgs.msg.String(data='backpack')

publishing #2662: std_msgs.msg.String(data='backpack')

publishing #2663: std_msgs.msg.String(data='backpack')

publishing #2664: std_msgs.msg.String(data='backpack')

publishing #2665: std_msgs.msg.String(data='backpack')

publishing #2666: std_msgs.msg.String(data='backpack')

publishing #2667: std_msgs.msg.String(data='backpack')

publishing #2668: std_msgs.msg.String(data='backpack')

publishing #2669: std_msgs.msg.String(data='backpack')

publishing #2670: std_msgs.msg.String(data='backpack')

publishing #2671: std_msgs.msg.String(data='backpack')

publishing #2672: std_msgs.msg.String(data='backpack')

publishing #2673: std_msgs.msg.String(data='backpack')

publishing #2674: std_msgs.msg.String(data='backpack')

publishing #2675: std_msgs.msg.String(data='backpack')

publishing #2676: std_msgs.msg.String(data='backpack')

publishing #2677: std_msgs.msg.String(data='backpack')

publishing #2678: std_msgs.msg.String(data='backpack')

publishing #2679: std_msgs.msg.String(data='backpack')

publishing #2680: std_msgs.msg.String(data='backpack')

publishing #2681: std_msgs.msg.String(data='backpack')

publishing #2682: std_msgs.msg.String(data='backpack')

publishing #2683: std_msgs.msg.String(data='backpack')

publishing #2684: std_msgs.msg.String(data='backpack')

publishing #2685: std_msgs.msg.String(data='backpack')

publishing #2686: std_msgs.msg.String(data='backpack')

publishing #2687: std_msgs.msg.String(data='backpack')

publishing #2688: std_msgs.msg.String(data='backpack')

publishing #2689: std_msgs.msg.String(data='backpack')

publishing #2690: std_msgs.msg.String(data='backpack')

publishing #2691: std_msgs.msg.String(data='backpack')

publishing #2692: std_msgs.msg.String(data='backpack')

publishing #2693: std_msgs.msg.String(data='backpack')

publishing #2694: std_msgs.msg.String(data='backpack')

publishing #2695: std_msgs.msg.String(data='backpack')

publishing #2696: std_msgs.msg.String(data='backpack')

publishing #2697: std_msgs.msg.String(data='backpack')

publishing #2698: std_msgs.msg.String(data='backpack')

publishing #2699: std_msgs.msg.String(data='backpack')

publishing #2700: std_msgs.msg.String(data='backpack')

publishing #2701: std_msgs.msg.String(data='backpack')

publishing #2702: std_msgs.msg.String(data='backpack')

publishing #2703: std_msgs.msg.String(data='backpack')

publishing #2704: std_msgs.msg.String(data='backpack')

publishing #2705: std_msgs.msg.String(data='backpack')

publishing #2706: std_msgs.msg.String(data='backpack')

publishing #2707: std_msgs.msg.String(data='backpack')

publishing #2708: std_msgs.msg.String(data='backpack')

publishing #2709: std_msgs.msg.String(data='backpack')

publishing #2710: std_msgs.msg.String(data='backpack')

publishing #2711: std_msgs.msg.String(data='backpack')

publishing #2712: std_msgs.msg.String(data='backpack')

publishing #2713: std_msgs.msg.String(data='backpack')

publishing #2714: std_msgs.msg.String(data='backpack')

publishing #2715: std_msgs.msg.String(data='backpack')

publishing #2716: std_msgs.msg.String(data='backpack')

publishing #2717: std_msgs.msg.String(data='backpack')

publishing #2718: std_msgs.msg.String(data='backpack')

publishing #2719: std_msgs.msg.String(data='backpack')

publishing #2720: std_msgs.msg.String(data='backpack')

publishing #2721: std_msgs.msg.String(data='backpack')

publishing #2722: std_msgs.msg.String(data='backpack')

publishing #2723: std_msgs.msg.String(data='backpack')

publishing #2724: std_msgs.msg.String(data='backpack')

publishing #2725: std_msgs.msg.String(data='backpack')

publishing #2726: std_msgs.msg.String(data='backpack')

publishing #2727: std_msgs.msg.String(data='backpack')

publishing #2728: std_msgs.msg.String(data='backpack')

publishing #2729: std_msgs.msg.String(data='backpack')

publishing #2730: std_msgs.msg.String(data='backpack')

publishing #2731: std_msgs.msg.String(data='backpack')

publishing #2732: std_msgs.msg.String(data='backpack')

publishing #2733: std_msgs.msg.String(data='backpack')

publishing #2734: std_msgs.msg.String(data='backpack')

publishing #2735: std_msgs.msg.String(data='backpack')

publishing #2736: std_msgs.msg.String(data='backpack')

publishing #2737: std_msgs.msg.String(data='backpack')

publishing #2738: std_msgs.msg.String(data='backpack')

publishing #2739: std_msgs.msg.String(data='backpack')

publishing #2740: std_msgs.msg.String(data='backpack')

publishing #2741: std_msgs.msg.String(data='backpack')

publishing #2742: std_msgs.msg.String(data='backpack')

publishing #2743: std_msgs.msg.String(data='backpack')

publishing #2744: std_msgs.msg.String(data='backpack')

publishing #2745: std_msgs.msg.String(data='backpack')

publishing #2746: std_msgs.msg.String(data='backpack')

publishing #2747: std_msgs.msg.String(data='backpack')

publishing #2748: std_msgs.msg.String(data='backpack')

publishing #2749: std_msgs.msg.String(data='backpack')

publishing #2750: std_msgs.msg.String(data='backpack')

publishing #2751: std_msgs.msg.String(data='backpack')

publishing #2752: std_msgs.msg.String(data='backpack')

publishing #2753: std_msgs.msg.String(data='backpack')

publishing #2754: std_msgs.msg.String(data='backpack')

publishing #2755: std_msgs.msg.String(data='backpack')

publishing #2756: std_msgs.msg.String(data='backpack')

publishing #2757: std_msgs.msg.String(data='backpack')

publishing #2758: std_msgs.msg.String(data='backpack')

publishing #2759: std_msgs.msg.String(data='backpack')

publishing #2760: std_msgs.msg.String(data='backpack')

publishing #2761: std_msgs.msg.String(data='backpack')

publishing #2762: std_msgs.msg.String(data='backpack')

publishing #2763: std_msgs.msg.String(data='backpack')

publishing #2764: std_msgs.msg.String(data='backpack')

publishing #2765: std_msgs.msg.String(data='backpack')

publishing #2766: std_msgs.msg.String(data='backpack')

publishing #2767: std_msgs.msg.String(data='backpack')

publishing #2768: std_msgs.msg.String(data='backpack')

publishing #2769: std_msgs.msg.String(data='backpack')

publishing #2770: std_msgs.msg.String(data='backpack')

publishing #2771: std_msgs.msg.String(data='backpack')

publishing #2772: std_msgs.msg.String(data='backpack')

publishing #2773: std_msgs.msg.String(data='backpack')

publishing #2774: std_msgs.msg.String(data='backpack')

publishing #2775: std_msgs.msg.String(data='backpack')

publishing #2776: std_msgs.msg.String(data='backpack')

publishing #2777: std_msgs.msg.String(data='backpack')

publishing #2778: std_msgs.msg.String(data='backpack')

publishing #2779: std_msgs.msg.String(data='backpack')

publishing #2780: std_msgs.msg.String(data='backpack')

publishing #2781: std_msgs.msg.String(data='backpack')

publishing #2782: std_msgs.msg.String(data='backpack')

publishing #2783: std_msgs.msg.String(data='backpack')

publishing #2784: std_msgs.msg.String(data='backpack')

publishing #2785: std_msgs.msg.String(data='backpack')

publishing #2786: std_msgs.msg.String(data='backpack')

publishing #2787: std_msgs.msg.String(data='backpack')

publishing #2788: std_msgs.msg.String(data='backpack')

publishing #2789: std_msgs.msg.String(data='backpack')

publishing #2790: std_msgs.msg.String(data='backpack')

publishing #2791: std_msgs.msg.String(data='backpack')

publishing #2792: std_msgs.msg.String(data='backpack')
