[WARN] [1781598805.617248781] [hobot_yolo_world]: This is hobot yolo world!
[WARN] [1781598805.709912377] [hobot_yolo_world]: Parameter:
 feed_type(0:local, 1:sub): 1
 image: config/yolo_world_test.jpg
 dump_render_img: 0
 is_shared_mem_sub: 0
 score_threshold: 0.006
 iou_threshold: 0.45
 nms_top_k: 50
 texts: green bottle,bottle,cup
 ai_msg_pub_topic_name: /hobot_yolo_world
 ros_img_sub_topic_name: /image_raw
 ros_string_sub_topic_name: /target_words
[WARN] [1781598805.949709552] [hobot_yolo_world]: Parameter:
 model_file_name: config/yolo_world.bin
 model_name: 
[WARN] [1781598805.949881552] [hobot_yolo_world]: model_file_name_: config/yolo_world.bin, task_num: 4
[BPU_PLAT]BPU Platform Version(1.3.6)! soc info(x5)
[HBRT] set log level as 0. version = 3.15.55.0
[DNN] Runtime version = 1.24.5_(3.15.55 HBRT)
[A][DNN][packed_model.cpp:247][Model](2026-06-16,16:33:26.576.10) [HorizonRT] The model builder version = 1.23.5
[WARN] [1781598806.900062672] [hobot_yolo_world]: Get model name: yolo_world_pad_pretrain_norm_new from load model.
[WARN] [1781598806.900276131] [hobot_yolo_world]: Create ai msg publisher with topic_name: /hobot_yolo_world
[WARN] [1781598806.925583123] [hobot_yolo_world]: Create string subscription with topic_name: /target_words
[WARN] [1781598806.928907580] [hobot_yolo_world]: Create img subscription with topic_name: /image_raw
[W][DNN]bpu_model_info.cpp:491][Version](2026-06-16,16:33:26.887.921) Model: yolo_world_pad_pretrain_norm_new. Inconsistency between the hbrt library version 3.15.55.0 and the model build version 3.15.47.0 detected, in order to ensure correct model results, it is recommended to use compilation tools and the BPU SDK from the same OpenExplorer package.
[WARN] [1781603267.227495675] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 13.40, pre process time ms: 28, infer time ms: 317, post process time ms: 2
[WARN] [1781603268.349614752] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 11.59, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781603269.394635382] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 13.41, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781603270.514824961] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.61, pre process time ms: 30, infer time ms: 378, post process time ms: 1
[WARN] [1781603271.558349217] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.42, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781603272.681840961] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.58, pre process time ms: 30, infer time ms: 395, post process time ms: 1
[WARN] [1781603273.727228174] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 13.41, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781603274.852869291] [hobot_yolo_world]: Sub img fps: 19.37, Smart fps: 11.55, pre process time ms: 24, infer time ms: 397, post process time ms: 1
[WARN] [1781603275.897268630] [hobot_yolo_world]: Sub img fps: 20.21, Smart fps: 13.41, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781603277.019357292] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.59, pre process time ms: 27, infer time ms: 390, post process time ms: 2
[WARN] [1781603278.064268964] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 13.41, pre process time ms: 26, infer time ms: 316, post process time ms: 2
[WARN] [1781603279.186625293] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.59, pre process time ms: 26, infer time ms: 397, post process time ms: 1
[WARN] [1781603280.232833214] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.38, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781603281.355734335] [hobot_yolo_world]: Sub img fps: 19.61, Smart fps: 11.59, pre process time ms: 44, infer time ms: 393, post process time ms: 1
[WARN] [1781603282.400679007] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.41, pre process time ms: 26, infer time ms: 300, post process time ms: 1
[WARN] [1781603283.525188918] [hobot_yolo_world]: Sub img fps: 20.21, Smart fps: 11.57, pre process time ms: 25, infer time ms: 379, post process time ms: 2
[WARN] [1781603284.570043966] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.40, pre process time ms: 26, infer time ms: 316, post process time ms: 2
[WARN] [1781603285.694695419] [hobot_yolo_world]: Sub img fps: 19.57, Smart fps: 11.57, pre process time ms: 24, infer time ms: 398, post process time ms: 1
[WARN] [1781603286.736455511] [hobot_yolo_world]: Sub img fps: 20.47, Smart fps: 13.45, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781603287.858841632] [hobot_yolo_world]: Sub img fps: 19.88, Smart fps: 11.59, pre process time ms: 30, infer time ms: 396, post process time ms: 1
[WARN] [1781603288.902875431] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 13.42, pre process time ms: 27, infer time ms: 318, post process time ms: 1
[WARN] [1781603290.025020469] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.59, pre process time ms: 24, infer time ms: 377, post process time ms: 2
[WARN] [1781603291.070000101] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 13.41, pre process time ms: 26, infer time ms: 299, post process time ms: 1
[WARN] [1781603292.192912597] [hobot_yolo_world]: Sub img fps: 19.68, Smart fps: 11.59, pre process time ms: 25, infer time ms: 394, post process time ms: 1
[WARN] [1781603293.239992936] [hobot_yolo_world]: Sub img fps: 20.29, Smart fps: 13.37, pre process time ms: 24, infer time ms: 319, post process time ms: 1
[WARN] [1781603294.363430932] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.58, pre process time ms: 29, infer time ms: 396, post process time ms: 1
[WARN] [1781603295.409322189] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.40, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781603296.530087937] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 11.61, pre process time ms: 26, infer time ms: 393, post process time ms: 2
[WARN] [1781603297.575241028] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.41, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781603298.697601650] [hobot_yolo_world]: Sub img fps: 19.72, Smart fps: 11.59, pre process time ms: 43, infer time ms: 396, post process time ms: 1
[WARN] [1781603299.743098241] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 13.40, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781603300.864232823] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 11.61, pre process time ms: 29, infer time ms: 396, post process time ms: 2
[WARN] [1781603301.910158538] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.38, pre process time ms: 28, infer time ms: 318, post process time ms: 2
[WARN] [1781603303.035257660] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 11.57, pre process time ms: 25, infer time ms: 398, post process time ms: 2
[WARN] [1781603304.079733960] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.41, pre process time ms: 25, infer time ms: 318, post process time ms: 1
[WARN] [1781603305.203383249] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 11.58, pre process time ms: 28, infer time ms: 397, post process time ms: 1
[WARN] [1781603306.246874966] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.42, pre process time ms: 23, infer time ms: 299, post process time ms: 1
[WARN] [1781603307.367325633] [hobot_yolo_world]: Sub img fps: 19.68, Smart fps: 11.61, pre process time ms: 53, infer time ms: 395, post process time ms: 2
[WARN] [1781603308.412712183] [hobot_yolo_world]: Sub img fps: 20.35, Smart fps: 13.40, pre process time ms: 26, infer time ms: 319, post process time ms: 1
[WARN] [1781603309.535906181] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 11.58, pre process time ms: 45, infer time ms: 396, post process time ms: 1
[WARN] [1781603310.580989231] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.40, pre process time ms: 25, infer time ms: 318, post process time ms: 1
[WARN] [1781603311.704540187] [hobot_yolo_world]: Sub img fps: 19.86, Smart fps: 11.58, pre process time ms: 46, infer time ms: 397, post process time ms: 1
[WARN] [1781603312.752541444] [hobot_yolo_world]: Sub img fps: 20.23, Smart fps: 13.36, pre process time ms: 26, infer time ms: 320, post process time ms: 1
[WARN] [1781603313.874948693] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 11.59, pre process time ms: 26, infer time ms: 395, post process time ms: 1
[WARN] [1781603314.920345036] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.40, pre process time ms: 27, infer time ms: 316, post process time ms: 2
[WARN] [1781603316.043624451] [hobot_yolo_world]: Sub img fps: 19.61, Smart fps: 11.58, pre process time ms: 26, infer time ms: 378, post process time ms: 1
[WARN] [1781603317.086661753] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 13.42, pre process time ms: 24, infer time ms: 318, post process time ms: 1
[WARN] [1781603318.130710639] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 12.46, pre process time ms: 46, infer time ms: 300, post process time ms: 1
[WARN] [1781603319.254370596] [hobot_yolo_world]: Sub img fps: 19.69, Smart fps: 11.58, pre process time ms: 27, infer time ms: 397, post process time ms: 2
[WARN] [1781603320.298829106] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 13.41, pre process time ms: 26, infer time ms: 316, post process time ms: 1
[WARN] [1781603321.422194230] [hobot_yolo_world]: Sub img fps: 19.84, Smart fps: 11.58, pre process time ms: 36, infer time ms: 397, post process time ms: 2
[WARN] [1781603322.469499322] [hobot_yolo_world]: Sub img fps: 20.15, Smart fps: 13.37, pre process time ms: 27, infer time ms: 318, post process time ms: 1
[WARN] [1781603323.592984029] [hobot_yolo_world]: Sub img fps: 19.85, Smart fps: 11.58, pre process time ms: 24, infer time ms: 396, post process time ms: 1
[WARN] [1781603324.636584707] [hobot_yolo_world]: Sub img fps: 20.17, Smart fps: 13.42, pre process time ms: 27, infer time ms: 316, post process time ms: 1
[WARN] [1781603325.759762874] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.58, pre process time ms: 29, infer time ms: 397, post process time ms: 1
[WARN] [1781603326.804276635] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 13.41, pre process time ms: 26, infer time ms: 299, post process time ms: 2
[WARN] [1781603327.926083635] [hobot_yolo_world]: Sub img fps: 19.82, Smart fps: 11.60, pre process time ms: 27, infer time ms: 396, post process time ms: 2
[WARN] [1781603328.971461354] [hobot_yolo_world]: Sub img fps: 20.27, Smart fps: 13.40, pre process time ms: 28, infer time ms: 317, post process time ms: 1
[WARN] [1781603330.095613437] [hobot_yolo_world]: Sub img fps: 19.92, Smart fps: 11.57, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781603331.139335866] [hobot_yolo_world]: Sub img fps: 20.06, Smart fps: 13.42, pre process time ms: 24, infer time ms: 317, post process time ms: 2
[WARN] [1781603332.263346532] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 11.57, pre process time ms: 28, infer time ms: 397, post process time ms: 2
[WARN] [1781603333.308723168] [hobot_yolo_world]: Sub img fps: 19.80, Smart fps: 13.40, pre process time ms: 26, infer time ms: 317, post process time ms: 1
[WARN] [1781603334.431746210] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.59, pre process time ms: 25, infer time ms: 397, post process time ms: 1
[WARN] [1781603335.477121722] [hobot_yolo_world]: Sub img fps: 20.02, Smart fps: 13.40, pre process time ms: 25, infer time ms: 314, post process time ms: 2
[WARN] [1781603336.601558638] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.57, pre process time ms: 31, infer time ms: 396, post process time ms: 2
[WARN] [1781603337.647209899] [hobot_yolo_world]: Sub img fps: 19.79, Smart fps: 13.40, pre process time ms: 24, infer time ms: 320, post process time ms: 2
[WARN] [1781603338.769416526] [hobot_yolo_world]: Sub img fps: 20.35, Smart fps: 11.59, pre process time ms: 53, infer time ms: 396, post process time ms: 1
[WARN] [1781603339.815872662] [hobot_yolo_world]: Sub img fps: 19.61, Smart fps: 13.38, pre process time ms: 26, infer time ms: 318, post process time ms: 1
[WARN] [1781603340.936885082] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 11.61, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781603341.993588961] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.26, pre process time ms: 24, infer time ms: 320, post process time ms: 1
[WARN] [1781603343.118044337] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.58, pre process time ms: 30, infer time ms: 396, post process time ms: 3
[WARN] [1781603344.160833309] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.41, pre process time ms: 25, infer time ms: 300, post process time ms: 1
[WARN] [1781603345.284373102] [hobot_yolo_world]: Sub img fps: 20.10, Smart fps: 11.58, pre process time ms: 28, infer time ms: 395, post process time ms: 2
[WARN] [1781603346.327434157] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.42, pre process time ms: 25, infer time ms: 299, post process time ms: 1
[WARN] [1781603347.450451076] [hobot_yolo_world]: Sub img fps: 19.80, Smart fps: 11.59, pre process time ms: 26, infer time ms: 396, post process time ms: 2
[WARN] [1781603348.494823006] [hobot_yolo_world]: Sub img fps: 20.19, Smart fps: 13.41, pre process time ms: 24, infer time ms: 317, post process time ms: 1
[WARN] [1781603349.618184716] [hobot_yolo_world]: Sub img fps: 19.90, Smart fps: 11.58, pre process time ms: 30, infer time ms: 396, post process time ms: 2
[WARN] [1781603350.665007353] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 13.38, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781603351.789742855] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.57, pre process time ms: 27, infer time ms: 397, post process time ms: 1
[WARN] [1781603352.834510160] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 13.41, pre process time ms: 25, infer time ms: 319, post process time ms: 2
[WARN] [1781603353.955215539] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.61, pre process time ms: 29, infer time ms: 396, post process time ms: 2
[WARN] [1781603355.000584885] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.40, pre process time ms: 25, infer time ms: 315, post process time ms: 1
[WARN] [1781603356.121741431] [hobot_yolo_world]: Sub img fps: 19.63, Smart fps: 11.60, pre process time ms: 25, infer time ms: 395, post process time ms: 1
[WARN] [1781603357.166844737] [hobot_yolo_world]: Sub img fps: 20.41, Smart fps: 13.41, pre process time ms: 27, infer time ms: 317, post process time ms: 1
[WARN] [1781603358.289369240] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.59, pre process time ms: 25, infer time ms: 395, post process time ms: 2
[WARN] [1781603359.334856379] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.40, pre process time ms: 24, infer time ms: 317, post process time ms: 1
[WARN] [1781603360.456875841] [hobot_yolo_world]: Sub img fps: 19.70, Smart fps: 11.59, pre process time ms: 46, infer time ms: 396, post process time ms: 1
[WARN] [1781603361.502448313] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 12.44, pre process time ms: 27, infer time ms: 318, post process time ms: 1
[WARN] [1781603362.545624203] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.42, pre process time ms: 25, infer time ms: 317, post process time ms: 1
[WARN] [1781603363.666251917] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 11.61, pre process time ms: 30, infer time ms: 385, post process time ms: 2
[WARN] [1781603364.714324971] [hobot_yolo_world]: Sub img fps: 19.57, Smart fps: 13.37, pre process time ms: 25, infer time ms: 316, post process time ms: 2
[WARN] [1781603365.836882142] [hobot_yolo_world]: Sub img fps: 20.45, Smart fps: 11.59, pre process time ms: 28, infer time ms: 397, post process time ms: 1
[WARN] [1781603366.882858656] [hobot_yolo_world]: Sub img fps: 20.08, Smart fps: 13.38, pre process time ms: 24, infer time ms: 317, post process time ms: 1
[WARN] [1781603368.005478828] [hobot_yolo_world]: Sub img fps: 19.55, Smart fps: 11.59, pre process time ms: 45, infer time ms: 396, post process time ms: 2
[WARN] [1781603369.050023426] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.41, pre process time ms: 26, infer time ms: 317, post process time ms: 2
[WARN] [1781603370.173287889] [hobot_yolo_world]: Sub img fps: 20.37, Smart fps: 11.58, pre process time ms: 36, infer time ms: 395, post process time ms: 2
[WARN] [1781603371.221668943] [hobot_yolo_world]: Sub img fps: 19.72, Smart fps: 13.36, pre process time ms: 26, infer time ms: 299, post process time ms: 1
[WARN] [1781603372.343433324] [hobot_yolo_world]: Sub img fps: 20.31, Smart fps: 11.60, pre process time ms: 26, infer time ms: 395, post process time ms: 2
[WARN] [1781603373.387013965] [hobot_yolo_world]: Sub img fps: 20.00, Smart fps: 13.42, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781603374.510403261] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 11.58, pre process time ms: 46, infer time ms: 398, post process time ms: 1
[WARN] [1781603375.555735402] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.40, pre process time ms: 44, infer time ms: 318, post process time ms: 1
[WARN] [1781603376.677417658] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 11.60, pre process time ms: 28, infer time ms: 395, post process time ms: 1
[WARN] [1781603377.723221506] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.40, pre process time ms: 28, infer time ms: 298, post process time ms: 2
[WARN] [1781603378.845431887] [hobot_yolo_world]: Sub img fps: 19.74, Smart fps: 11.59, pre process time ms: 25, infer time ms: 396, post process time ms: 2
[WARN] [1781603379.890086778] [hobot_yolo_world]: Sub img fps: 19.98, Smart fps: 13.41, pre process time ms: 25, infer time ms: 310, post process time ms: 2
[WARN] [1781603381.014280950] [hobot_yolo_world]: Sub img fps: 19.88, Smart fps: 11.57, pre process time ms: 31, infer time ms: 396, post process time ms: 2
[WARN] [1781603382.058167633] [hobot_yolo_world]: Sub img fps: 19.35, Smart fps: 13.42, pre process time ms: 25, infer time ms: 317, post process time ms: 2
[WARN] [1781603383.182909138] [hobot_yolo_world]: Sub img fps: 20.90, Smart fps: 11.57, pre process time ms: 24, infer time ms: 397, post process time ms: 1
[WARN] [1781603384.227190947] [hobot_yolo_world]: Sub img fps: 19.61, Smart fps: 13.41, pre process time ms: 26, infer time ms: 300, post process time ms: 2
[WARN] [1781603385.351950743] [hobot_yolo_world]: Sub img fps: 20.29, Smart fps: 11.56, pre process time ms: 26, infer time ms: 394, post process time ms: 1
[WARN] [1781603386.397038010] [hobot_yolo_world]: Sub img fps: 19.94, Smart fps: 13.41, pre process time ms: 23, infer time ms: 317, post process time ms: 2
[WARN] [1781603387.518254976] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 11.60, pre process time ms: 44, infer time ms: 395, post process time ms: 2
[WARN] [1781603388.563428992] [hobot_yolo_world]: Sub img fps: 19.96, Smart fps: 13.40, pre process time ms: 27, infer time ms: 317, post process time ms: 2
[WARN] [1781603389.685408375] [hobot_yolo_world]: Sub img fps: 19.69, Smart fps: 11.59, pre process time ms: 26, infer time ms: 396, post process time ms: 1
[WARN] [1781603390.733092723] [hobot_yolo_world]: Sub img fps: 20.04, Smart fps: 13.37, pre process time ms: 25, infer time ms: 318, post process time ms: 2
[WARN] [1781603391.856351563] [hobot_yolo_world]: Sub img fps: 20.41, Smart fps: 11.58, pre process time ms: 44, infer time ms: 396, post process time ms: 2
[WARN] [1781603392.900664164] [hobot_yolo_world]: Sub img fps: 19.59, Smart fps: 13.41, pre process time ms: 24, infer time ms: 300, post process time ms: 1
[WARN] [1781603394.023255255] [hobot_yolo_world]: Sub img fps: 20.13, Smart fps: 11.59, pre process time ms: 30, infer time ms: 395, post process time ms: 2
[WARN] [1781603395.068977064] [hobot_yolo_world]: Sub img fps: 20.11, Smart fps: 13.40, pre process time ms: 27, infer time ms: 315, post process time ms: 1
