time,event,test,odom_x,odom_y,yaw_unwrapped,odom_vx,odom_vy,odom_wz,cmd_vx,cmd_wz,cmd_sent_vx,cmd_sent_wz,pwm_1,pwm_2,pwm_3,pwm_4,vx_pwm,wz_pwm,last_sent_vx,last_sent_wz
1782801329.9748728,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.0245516,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.0748332,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.125075,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.174809,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.224895,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.2748437,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.3245609,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.374996,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.4246047,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.474899,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.5249176,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.575047,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.6246638,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.6750114,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.7250216,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.7750742,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.8249898,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.8749006,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.9259644,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801330.977895,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.0253553,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.0748444,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.124835,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.1749463,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.2254257,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.274956,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.325539,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.3749948,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.4248753,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.4749255,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.524772,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.574933,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.6248085,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.6748998,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.7248483,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.775212,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.8244839,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.8748949,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.924547,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801331.9749496,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.0252287,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.0748658,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.1249385,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.1746488,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.2245808,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.2746916,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.3251386,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.3748019,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.4251816,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.474658,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.5246754,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.574704,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.6251614,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.6747072,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.724766,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.775176,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.8245413,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.8749087,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.924692,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801332.9750338,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.026495,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.0749755,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.1252003,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.174905,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.2255092,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.274929,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.325349,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.375107,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.4253786,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.474912,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.5277758,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.5749972,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.624943,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.6750457,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.7259557,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.7749407,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.8250656,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.874912,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.9284039,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801333.9749293,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.0251667,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.074803,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.1261256,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.1749709,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.224555,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.2747986,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.324597,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.3748653,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.4245858,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.4748242,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.5251155,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.5747776,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.6251175,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.6746736,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.7247772,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.7747421,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.8246043,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.8747673,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.925598,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801334.974913,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.0267956,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.0749166,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.1252925,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.174852,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.2247295,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.2749283,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.3252616,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.3751862,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.4246452,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.4749749,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.5247831,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.574918,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.6252458,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.674894,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.7271051,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.774968,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.825107,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.8751051,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.9257963,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801335.975087,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.025359,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.0751328,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.1252306,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.1749737,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.22451,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.2748015,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.3251097,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.3748357,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.4249198,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.4746664,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.5250545,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.5747068,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.6250284,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.6748724,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.7248316,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.7747269,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.8249028,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.8746963,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.9245477,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801336.9747987,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801337.0251768,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801337.0749109,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801337.125135,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801337.1748238,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1782801337.225923,sample,rot,0.025464369096994035,0.0010250591503468361,-11.495303808927535,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
